6535_ZC_11; 172.23.164.144; 2014/05/26 10:54:57; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[393279],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
6535_ZC_12; 172.23.164.145; 2014/05/26 10:54:59; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[393279],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
6536_ZC_11; 172.23.164.242; 2014/05/26 10:55:01; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131135],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
6538_ZC_11; 172.23.164.136; 2014/05/26 10:55:02; Compliant with Beacon design 1.9: OK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[393407],OK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
6538_ZC_12; 172.23.164.137; 2014/05/26 10:55:04; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131263],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
6538_ZC_13; 172.23.164.138; 2014/05/26 10:55:05; Compliant with Beacon design 1.9: OK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[393407],OK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
6538_ZC_14; 172.23.164.139; 2014/05/26 10:55:07; Compliant with Beacon design 1.9: OK; null
6538_ZC_15; 172.23.164.140; 2014/05/26 10:55:07; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131263],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
6538_ZC_16; 172.23.164.141; 2014/05/26 10:55:08; Compliant with Beacon design 1.9: OK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[393407],OK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
6538_ZC_17; 172.23.164.142; 2014/05/26 10:55:10; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131263],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
6539_ZC_11; 172.23.164.68; null; Compliant with Beacon design 1.9: OK; null
6544_ZC_11; 172.23.164.199; 2014/05/26 10:55:17; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131263],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
6544_ZC_12; 172.23.164.200; 2014/05/26 10:55:19; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131263],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
8238_ZC_11; 172.23.164.157; 2014/05/26 10:55:20; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[1],OK, WFQ Q2Weight=[45],OK, WFQ Q6Weight=[1],OK, License Mask=[131263],NOK, EtherType=[2054;7, 33100;4, 34825;4, 35063;7, 35074;4],OK, WFQ Q5Weight=[10],OK, WFQ Q8Weight=[1],OK, Strict Prio Queues Number=[3],OK, WFQ Q3Weight=[20],OK, WFQ Q1Weight=[5],OK, WFQ Q4Weight=[20],OK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2, 0, 3, 0, 1, 0, 0, 0, 3, 0, 3, 0, 5, 0, 5, 0, 6, 0, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 6],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, MPLS label;2, Port;1, VLAN priority 802.1p;2, VLAN_ID;2],OK}
8238_ZC_12; 172.23.164.158; 2014/05/26 10:55:25; Compliant with Beacon design 1.9: OK; null
1902_ZD_11; 10.169.2.37; 2014/05/26 10:52:27; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[20],NOK, WFQ Q2Weight=[1],NOK, WFQ Q6Weight=[1],OK, License Mask=[132296],OK, EtherType=[],OK, WFQ Q5Weight=[1],NOK, WFQ Q8Weight=[50],NOK, Strict Prio Queues Number=[2],NOK, WFQ Q3Weight=[10],NOK, WFQ Q1Weight=[1],NOK, Jumbo Frame=[0],NOK, WFQ Q4Weight=[1],NOK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],OK, Classification Method=[EtherType;2, IPv4/IPv6;2, L2 or L3 Address Criteria;2, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
82608_ZD_11; 10.169.2.39; 2014/05/26 10:52:31; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[20],NOK, WFQ Q2Weight=[1],NOK, WFQ Q6Weight=[1],OK, License Mask=[1224],NOK, EtherType=[],OK, WFQ Q5Weight=[1],NOK, WFQ Q8Weight=[50],NOK, Strict Prio Queues Number=[2],NOK, WFQ Q3Weight=[10],NOK, WFQ Q1Weight=[1],NOK, Jumbo Frame=[0],NOK, WFQ Q4Weight=[1],NOK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],OK, Classification Method=[EtherType;1, IPv4/IPv6;1, L2 or L3 Address Criteria;2, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
10002_ZC_11; 10.176.8.93; 2014/05/26 10:52:33; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[20],NOK, WFQ Q2Weight=[0],NOK, WFQ Q6Weight=[10],NOK, License Mask=[131135],NOK, EtherType=[],OK, WFQ Q5Weight=[0],NOK, WFQ Q8Weight=[50],NOK, Strict Prio Queues Number=[2],NOK, WFQ Q3Weight=[0],NOK, WFQ Q1Weight=[1],NOK, WFQ Q4Weight=[0],NOK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],OK, Classification Method=[EtherType;2, IPv4/IPv6;2, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
10002_ZC_12; 10.176.8.94; 2014/05/26 10:52:36; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[20],NOK, WFQ Q2Weight=[0],NOK, WFQ Q6Weight=[10],NOK, License Mask=[131135],NOK, EtherType=[],OK, WFQ Q5Weight=[0],NOK, WFQ Q8Weight=[50],NOK, Strict Prio Queues Number=[2],NOK, WFQ Q3Weight=[0],NOK, WFQ Q1Weight=[1],NOK, WFQ Q4Weight=[0],NOK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],OK, Classification Method=[EtherType;2, IPv4/IPv6;2, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
10002_ZC_13; 10.176.8.75; 2014/05/26 10:52:40; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[20],NOK, WFQ Q2Weight=[0],NOK, WFQ Q6Weight=[10],NOK, License Mask=[131263],NOK, EtherType=[],OK, WFQ Q5Weight=[0],NOK, WFQ Q8Weight=[50],NOK, Strict Prio Queues Number=[2],NOK, WFQ Q3Weight=[0],NOK, WFQ Q1Weight=[1],NOK, WFQ Q4Weight=[0],NOK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],OK, Classification Method=[EtherType;2, IPv4/IPv6;2, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
10002_ZC_14; 10.176.8.83; 2014/05/26 10:52:46; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[],NOK, WFQ Q2Weight=[],NOK, WFQ Q6Weight=[],NOK, License Mask=[],NOK, EtherType=[],OK, WFQ Q5Weight=[0],NOK, WFQ Q8Weight=[50],NOK, Strict Prio Queues Number=[2],NOK, WFQ Q3Weight=[0],NOK, WFQ Q1Weight=[1],NOK, WFQ Q4Weight=[0],NOK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],OK, Classification Method=[EtherType;2, IPv4/IPv6;2, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
12017_ZC_11; 10.176.8.51; 2014/05/26 10:52:51; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[20],NOK, WFQ Q2Weight=[0],NOK, WFQ Q6Weight=[10],NOK, License Mask=[131135],NOK, EtherType=[],OK, WFQ Q5Weight=[0],NOK, WFQ Q8Weight=[50],NOK, Strict Prio Queues Number=[2],NOK, WFQ Q3Weight=[0],NOK, WFQ Q1Weight=[1],NOK, WFQ Q4Weight=[0],NOK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],OK, Classification Method=[EtherType;2, IPv4/IPv6;2, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
12017_ZC_12; 10.176.8.52; 2014/05/26 10:52:57; Compliant with Beacon design 1.9: OK; null
12017_ZC_13; 10.176.8.54; 2014/05/26 10:52:58; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[],NOK, WFQ Q2Weight=[],NOK, WFQ Q6Weight=[],NOK, License Mask=[],NOK, EtherType=[],OK, WFQ Q5Weight=[0],NOK, WFQ Q8Weight=[50],NOK, Strict Prio Queues Number=[2],NOK, WFQ Q3Weight=[0],NOK, WFQ Q1Weight=[1],NOK, WFQ Q4Weight=[0],NOK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],OK, Classification Method=[EtherType;2, IPv4/IPv6;2, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
12019_ZC_11; 10.176.8.47; 2014/05/26 10:53:06; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[],NOK, WFQ Q2Weight=[],NOK, WFQ Q6Weight=[],NOK, License Mask=[],NOK, EtherType=[],OK, WFQ Q5Weight=[0],NOK, WFQ Q8Weight=[50],NOK, Strict Prio Queues Number=[2],NOK, WFQ Q3Weight=[0],NOK, WFQ Q1Weight=[1],NOK, WFQ Q4Weight=[0],NOK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],OK, Classification Method=[EtherType;2, IPv4/IPv6;2, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
12019_ZC_12; 10.176.8.48; 2014/05/26 10:53:10; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[20],NOK, WFQ Q2Weight=[0],NOK, WFQ Q6Weight=[10],NOK, License Mask=[131263],NOK, EtherType=[],OK, WFQ Q5Weight=[0],NOK, WFQ Q8Weight=[50],NOK, Strict Prio Queues Number=[2],NOK, WFQ Q3Weight=[0],NOK, WFQ Q1Weight=[1],NOK, WFQ Q4Weight=[0],NOK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],OK, Classification Method=[EtherType;2, IPv4/IPv6;2, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
12019_ZC_13; 10.176.8.53; 2014/05/26 10:53:16; Compliant with Beacon design 1.9: OK; null
23082_ZC_11; 10.176.8.58; 2014/05/26 10:53:16; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[20],NOK, WFQ Q2Weight=[0],NOK, WFQ Q6Weight=[10],NOK, License Mask=[131135],NOK, EtherType=[],OK, WFQ Q5Weight=[0],NOK, WFQ Q8Weight=[],NOK, Strict Prio Queues Number=[],NOK, WFQ Q3Weight=[],NOK, WFQ Q1Weight=[],NOK, WFQ Q4Weight=[],NOK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],OK, Classification Method=[EtherType;2, IPv4/IPv6;2, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
32755_ZC_11; 10.176.8.56; 2014/05/26 10:53:20; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[20],NOK, WFQ Q2Weight=[0],NOK, WFQ Q6Weight=[10],NOK, License Mask=[131135],NOK, EtherType=[],OK, WFQ Q5Weight=[0],NOK, WFQ Q8Weight=[50],NOK, Strict Prio Queues Number=[2],NOK, WFQ Q3Weight=[0],NOK, WFQ Q1Weight=[1],NOK, WFQ Q4Weight=[0],NOK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],OK, Classification Method=[EtherType;2, IPv4/IPv6;2, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
3454_ZC_11; 10.176.8.89; 2014/05/26 10:53:23; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[20],NOK, WFQ Q2Weight=[0],NOK, WFQ Q6Weight=[10],NOK, License Mask=[131135],NOK, EtherType=[],OK, WFQ Q5Weight=[0],NOK, WFQ Q8Weight=[50],NOK, Strict Prio Queues Number=[2],NOK, WFQ Q3Weight=[0],NOK, WFQ Q1Weight=[1],NOK, WFQ Q4Weight=[0],NOK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],OK, Classification Method=[EtherType;2, IPv4/IPv6;2, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
37452_ZC_11; 10.176.8.86; 2014/05/26 10:53:27; Compliant with Beacon design 1.9: NOK; {WFQ Q7Weight=[20],NOK, WFQ Q2Weight=[0],NOK, WFQ Q6Weight=[10],NOK, License Mask=[131135],NOK, EtherType=[],OK, WFQ Q5Weight=[0],NOK, WFQ Q8Weight=[50],NOK, Strict Prio Queues Number=[2],NOK, WFQ Q3Weight=[0],NOK, WFQ Q1Weight=[1],NOK, WFQ Q4Weight=[0],NOK, IPv4/IPv6 priority=[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 6, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],OK, Classification Method=[EtherType;2, IPv4/IPv6;2, MPLS label;2, Port;1, VLAN priority 802.1p;1, VLAN_ID;2],OK}
37452_ZC_12; 10.176.8.87; 2014/05/26 10:53:33; Compliant with Beacon design 1.9: OK; null
